[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711730664.616000 3/30/2024, 1:44:24 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, NWF24-C-P8
INFO, WEIGHT, 0.100
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711742144.162,,0.000000e+000,7.252964e+001,7.782671e-003,0.000000e+000,2.291606e-002,0.000000e+000,3,9.917934e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.914764e-001,0,0,0,
1711742169.551,,0.000000e+000,7.337512e+001,7.790269e-003,0.000000e+000,2.290359e-002,0.000000e+000,3,9.918102e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.212830e-001,0,0,0,
1711742199.945,,0.000000e+000,7.440372e+001,7.799714e-003,0.000000e+000,2.282824e-002,0.000000e+000,3,9.917578e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.674896e-001,0,0,0,
1711742233.336,,0.000000e+000,7.552644e+001,7.810401e-003,0.000000e+000,2.268873e-002,0.000000e+000,3,9.918869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.535873e-001,0,0,0,
1711742261.734,,0.000000e+000,7.642437e+001,7.819035e-003,0.000000e+000,2.259005e-002,0.000000e+000,3,9.917562e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.423187e-001,0,0,0,
1711742293.143,,0.000000e+000,7.747988e+001,7.828586e-003,0.000000e+000,2.251489e-002,0.000000e+000,3,9.918065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.695953e-001,0,0,0,
1711742322.282,,0.000000e+000,7.846441e+001,7.838295e-003,0.000000e+000,2.238829e-002,0.000000e+000,3,9.918119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.365814e-001,0,0,0,
1711742350.446,,0.000000e+000,7.943420e+001,7.847481e-003,0.000000e+000,2.231779e-002,0.000000e+000,3,9.918334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.069107e-001,0,0,0,
1711742382.088,,0.000000e+000,8.043491e+001,7.857984e-003,0.000000e+000,2.218203e-002,0.000000e+000,3,9.917831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.363297e-001,0,0,0,
1711742409.486,,0.000000e+000,8.145158e+001,7.867753e-003,0.000000e+000,2.214149e-002,0.000000e+000,3,9.918038e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.011139e-001,0,0,0,
1711742439.136,,0.000000e+000,8.237423e+001,7.914491e-003,0.000000e+000,1.732947e-002,0.000000e+000,3,9.820818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.689240e-001,0,1,0,
1711742468.962,,0.000000e+000,8.336163e+001,7.886975e-003,0.000000e+000,2.192748e-002,0.000000e+000,3,9.919026e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.474243e-001,0,1,0,
1711742502.335,,0.000000e+000,8.438983e+001,7.901039e-003,0.000000e+000,2.188084e-002,0.000000e+000,3,9.918163e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.982132e-001,0,1,0,
1711742532.229,,0.000000e+000,8.539888e+001,7.912102e-003,0.000000e+000,2.179319e-002,0.000000e+000,3,9.917520e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.934067e-001,0,1,0,
1711742579.161,,0.000000e+000,8.699426e+001,7.928211e-003,0.000000e+000,2.159980e-002,0.000000e+000,3,9.917580e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.042557e-001,0,1,0,
1711742602.054,,0.000000e+000,8.783257e+001,7.936629e-003,0.000000e+000,2.150956e-002,0.000000e+000,3,9.917198e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.222473e-001,0,1,0,
1711742623.691,,0.000000e+000,8.853055e+001,7.944288e-003,0.000000e+000,2.146830e-002,0.000000e+000,3,9.917895e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.945206e-001,0,1,0,
1711742653.267,,0.000000e+000,8.946974e+001,7.955242e-003,0.000000e+000,2.141664e-002,0.000000e+000,3,9.917775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.926819e-001,0,1,0,
1711742686.141,,0.000000e+000,9.057401e+001,7.967879e-003,0.000000e+000,2.134424e-002,0.000000e+000,3,9.917509e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.327835e-001,0,1,0,
1711742709.779,,0.000000e+000,9.138008e+001,7.975357e-003,0.000000e+000,2.126322e-002,0.000000e+000,3,9.917955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.755905e-001,0,1,0,
1711742737.723,,0.000000e+000,9.229720e+001,7.985315e-003,0.000000e+000,2.119804e-002,0.000000e+000,3,9.917334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.868607e-001,0,1,0,
1711742772.624,,0.000000e+000,9.351044e+001,7.999480e-003,0.000000e+000,2.115344e-002,0.000000e+000,3,9.918307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.285110e-001,0,0,0,
1711742800.457,,0.000000e+000,9.441740e+001,8.010189e-003,0.000000e+000,2.105841e-002,0.000000e+000,3,9.918912e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.297714e-001,0,0,0,
1711742835.835,,0.000000e+000,9.560177e+001,8.023935e-003,0.000000e+000,2.086902e-002,0.000000e+000,3,9.918751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.529785e-001,0,0,0,
1711742862.887,,0.000000e+000,9.652857e+001,8.034677e-003,0.000000e+000,2.078526e-002,0.000000e+000,3,9.918479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.150208e-001,0,0,0,
1711742892.273,,0.000000e+000,9.744548e+001,8.047428e-003,0.000000e+000,2.057175e-002,0.000000e+000,3,9.919631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.816559e-001,0,0,0,
1711742923.916,,0.000000e+000,9.849617e+001,8.060012e-003,0.000000e+000,2.068663e-002,0.000000e+000,3,9.918846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.068726e-001,0,0,0,
1711742950.241,,0.000000e+000,9.937751e+001,8.070445e-003,0.000000e+000,2.053630e-002,0.000000e+000,3,9.918582e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.157532e-001,0,0,0,
1711742980.861,,0.000000e+000,1.003851e+002,8.081955e-003,0.000000e+000,2.050944e-002,0.000000e+000,3,9.919155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.044998e-001,0,0,0,
1711743010.259,,0.000000e+000,1.014193e+002,8.094235e-003,0.000000e+000,2.027791e-002,0.000000e+000,3,9.918115e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.346985e-001,0,0,0,
1711743040.902,,0.000000e+000,1.024090e+002,8.104309e-003,0.000000e+000,2.019219e-002,0.000000e+000,3,9.919831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.389008e-001,0,0,0,
1711743071.045,,0.000000e+000,1.034176e+002,8.117717e-003,0.000000e+000,2.011929e-002,0.000000e+000,3,9.918952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.939011e-001,0,0,0,
1711743101.686,,0.000000e+000,1.044218e+002,8.130237e-003,0.000000e+000,2.000725e-002,0.000000e+000,3,9.919649e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.236954e-001,0,0,0,
1711743131.587,,0.000000e+000,1.054903e+002,8.141059e-003,0.000000e+000,2.001733e-002,0.000000e+000,3,9.919759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.547028e-001,0,0,0,
1711743178.533,,0.000000e+000,1.070424e+002,8.157786e-003,0.000000e+000,1.981226e-002,0.000000e+000,3,9.919936e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.835052e-001,0,0,0,
1711743200.168,,0.000000e+000,1.077236e+002,8.166900e-003,0.000000e+000,1.983661e-002,0.000000e+000,3,9.920444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.128998e-001,0,0,0,
1711743223.056,,0.000000e+000,1.085107e+002,8.175730e-003,0.000000e+000,1.966286e-002,0.000000e+000,3,9.919679e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.497971e-001,0,0,0,
1711743251.703,,0.000000e+000,1.094633e+002,8.185406e-003,0.000000e+000,1.958586e-002,0.000000e+000,3,9.920124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.412979e-001,0,0,0,
1711743283.348,,0.000000e+000,1.104525e+002,8.197747e-003,0.000000e+000,1.952717e-002,0.000000e+000,3,9.919789e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.168060e-001,0,0,0,
1711743310.739,,0.000000e+000,1.113654e+002,8.206801e-003,0.000000e+000,1.934619e-002,0.000000e+000,3,9.920495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.793976e-001,0,0,0,
1711743341.809,,0.000000e+000,1.124464e+002,8.218481e-003,0.000000e+000,1.919292e-002,0.000000e+000,3,9.919969e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.417023e-001,0,0,0,
1711743373.936,,0.000000e+000,1.135233e+002,8.230406e-003,0.000000e+000,1.909580e-002,0.000000e+000,3,9.920056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.777954e-001,0,0,0,
1711743401.334,,0.000000e+000,1.144679e+002,8.239723e-003,0.000000e+000,1.893326e-002,0.000000e+000,3,9.920374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.693954e-001,0,0,0,
1711743429.982,,0.000000e+000,1.154043e+002,8.248618e-003,0.000000e+000,1.885944e-002,0.000000e+000,3,9.921045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.757050e-001,0,0,0,
1711743460.381,,0.000000e+000,1.163737e+002,8.258847e-003,0.000000e+000,1.871108e-002,0.000000e+000,3,9.922377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.052017e-001,0,0,0,
1711743490.533,,0.000000e+000,1.174055e+002,8.270229e-003,0.000000e+000,1.860053e-002,0.000000e+000,3,9.921036e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.659012e-001,0,0,0,
1711743520.927,,0.000000e+000,1.184360e+002,8.279423e-003,0.000000e+000,1.850322e-002,0.000000e+000,3,9.921013e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.970001e-001,0,0,0,
1711743553.755,,0.000000e+000,1.195442e+002,8.290661e-003,0.000000e+000,1.815375e-002,0.000000e+000,3,9.921581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.964035e-001,0,1,0,
1711743581.882,,0.000000e+000,1.204837e+002,8.299070e-003,0.000000e+000,1.815183e-002,0.000000e+000,3,9.922267e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.888992e-001,0,1,0,
1711743609.570,,0.000000e+000,1.213856e+002,8.307973e-003,0.000000e+000,1.804535e-002,0.000000e+000,3,9.921079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.287994e-001,0,1,0,
1711743638.714,,0.000000e+000,1.223587e+002,8.316793e-003,0.000000e+000,1.779142e-002,0.000000e+000,3,9.921809e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.295013e-001,0,1,0,
1711743672.114,,0.000000e+000,1.234426e+002,8.327176e-003,0.000000e+000,1.770493e-002,0.000000e+000,3,9.921474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.583038e-001,0,1,0,
1711743704.513,,0.000000e+000,1.245947e+002,8.336913e-003,0.000000e+000,1.753568e-002,0.000000e+000,3,9.921370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.893036e-001,0,1,0,
1711743727.066,,0.000000e+000,1.253304e+002,8.342694e-003,0.000000e+000,1.753152e-002,0.000000e+000,3,9.922002e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.607986e-001,0,1,0,
1711743779.482,,0.000000e+000,1.271196e+002,8.355913e-003,0.000000e+000,1.715094e-002,0.000000e+000,3,9.919881e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.027008e-001,0,1,0,
1711743802.556,,0.000000e+000,1.278526e+002,8.363183e-003,0.000000e+000,1.706593e-002,0.000000e+000,3,9.921013e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.538940e-001,0,1,0,
1711743824.917,,0.000000e+000,1.285149e+002,8.411120e-003,0.000000e+000,8.456682e-003,0.000000e+000,3,9.686270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.327972e-001,0,1,0,
1711743850.301,,0.000000e+000,1.294747e+002,8.375882e-003,0.000000e+000,1.674983e-002,0.000000e+000,3,9.922389e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.866943e-001,0,0,0,
1711743880.942,,0.000000e+000,1.304050e+002,8.386666e-003,0.000000e+000,1.669128e-002,0.000000e+000,3,9.921637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.545959e-001,0,0,0,
1711743904.842,,0.000000e+000,1.312582e+002,8.391596e-003,0.000000e+000,1.663630e-002,0.000000e+000,3,9.922464e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.842072e-001,0,0,0,
1711743939.752,,0.000000e+000,1.324619e+002,8.400891e-003,0.000000e+000,1.645832e-002,0.000000e+000,3,9.922647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.507050e-001,0,0,0,
1711743969.649,,0.000000e+000,1.333788e+002,8.408570e-003,0.000000e+000,1.627921e-002,0.000000e+000,3,9.922657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.166992e-001,0,0,0,
1711744004.797,,0.000000e+000,1.345719e+002,8.414473e-003,0.000000e+000,1.479520e-002,0.000000e+000,3,9.917139e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.462036e-001,0,0,0,
1711744029.187,,0.000000e+000,1.353855e+002,8.424283e-003,0.000000e+000,1.592095e-002,0.000000e+000,3,9.922082e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.469971e-001,0,0,0,
1711744060.578,,0.000000e+000,1.364672e+002,8.431825e-003,0.000000e+000,1.566482e-002,0.000000e+000,3,9.922637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.782074e-001,0,0,0,
1711744089.990,,0.000000e+000,1.374780e+002,8.439959e-003,0.000000e+000,1.548406e-002,0.000000e+000,3,9.921921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.465088e-001,0,0,0,
1711744120.631,,0.000000e+000,1.384497e+002,8.447708e-003,0.000000e+000,1.527862e-002,0.000000e+000,3,9.922732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.114044e-001,0,0,0,
1711744147.795,,0.000000e+000,1.393854e+002,8.453783e-003,0.000000e+000,1.518695e-002,0.000000e+000,3,9.922513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.748077e-001,0,0,0,
1711744180.193,,0.000000e+000,1.404595e+002,8.461291e-003,0.000000e+000,1.496167e-002,0.000000e+000,3,9.922873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.704895e-001,0,0,0,
1711744208.582,,0.000000e+000,1.414256e+002,8.468361e-003,0.000000e+000,1.476751e-002,0.000000e+000,3,9.921893e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.364990e-001,0,0,0,
1711744241.973,,0.000000e+000,1.424588e+002,8.475677e-003,0.000000e+000,1.456836e-002,0.000000e+000,3,9.922531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.045990e-001,0,0,0,
1711744270.360,,0.000000e+000,1.433804e+002,8.482525e-003,0.000000e+000,1.432859e-002,0.000000e+000,3,9.921664e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.915985e-001,0,0,0,
1711744300.759,,0.000000e+000,1.444380e+002,8.489012e-003,0.000000e+000,1.418845e-002,0.000000e+000,3,9.922009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.972900e-001,0,0,0,
1711744333.158,,0.000000e+000,1.455004e+002,8.496989e-003,0.000000e+000,1.404604e-002,0.000000e+000,3,9.920576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.995941e-001,0,0,0,
1711744381.344,,0.000000e+000,1.471786e+002,8.507497e-003,0.000000e+000,1.368405e-002,0.000000e+000,3,9.921609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.595001e-001,0,0,0,
1711744403.479,,0.000000e+000,1.479004e+002,8.511745e-003,0.000000e+000,1.355905e-002,0.000000e+000,3,9.921281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.537018e-001,0,0,0,
1711744426.615,,0.000000e+000,1.486855e+002,8.516905e-003,0.000000e+000,1.342325e-002,0.000000e+000,3,9.921038e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.540985e-001,0,0,0,
1711744450.010,,0.000000e+000,1.494664e+002,8.521894e-003,0.000000e+000,1.322493e-002,0.000000e+000,3,9.920855e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.543884e-001,0,0,0,
1711744480.682,,0.000000e+000,1.504722e+002,8.527382e-003,0.000000e+000,1.307948e-002,0.000000e+000,3,9.920925e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.888977e-001,0,0,0,
1711744506.812,,0.000000e+000,1.513170e+002,8.531863e-003,0.000000e+000,1.288779e-002,0.000000e+000,3,9.920955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.827026e-001,0,0,0,
1711744541.959,,0.000000e+000,1.524847e+002,8.538627e-003,0.000000e+000,1.254084e-002,0.000000e+000,3,9.921339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.167969e-001,0,0,0,
1711744569.601,,0.000000e+000,1.534839e+002,8.543211e-003,0.000000e+000,1.237705e-002,0.000000e+000,3,9.921138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.491089e-001,0,0,0,
1711744600.486,,0.000000e+000,1.544825e+002,8.548440e-003,0.000000e+000,1.232642e-002,0.000000e+000,3,9.921024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.924988e-001,0,1,0,
1711744633.443,,0.000000e+000,1.554967e+002,8.555152e-003,0.000000e+000,1.227036e-002,0.000000e+000,3,9.921074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.194000e-001,0,1,0,
1711744658.521,,0.000000e+000,1.563712e+002,8.559802e-003,0.000000e+000,1.209828e-002,0.000000e+000,3,9.921522e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.743042e-001,0,1,0,
1711744691.462,,0.000000e+000,1.574921e+002,8.564333e-003,0.000000e+000,1.181166e-002,0.000000e+000,3,9.920675e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.473022e-001,0,1,0,
1711744720.858,,0.000000e+000,1.584758e+002,8.569534e-003,0.000000e+000,1.171857e-002,0.000000e+000,3,9.920814e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.145020e-001,0,1,0,
1711744749.531,,0.000000e+000,1.594297e+002,8.574042e-003,0.000000e+000,1.155159e-002,0.000000e+000,3,9.920493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.145020e-001,0,1,0,
1711744779.179,,0.000000e+000,1.603841e+002,8.579072e-003,0.000000e+000,1.144741e-002,0.000000e+000,3,9.919998e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.075897e-001,0,1,0,
1711744808.325,,0.000000e+000,1.613351e+002,8.585030e-003,0.000000e+000,1.132332e-002,0.000000e+000,3,9.921100e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.143036e-001,0,1,0,
1711744839.384,,0.000000e+000,1.623596e+002,8.590703e-003,0.000000e+000,1.115629e-002,0.000000e+000,3,9.920759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.217041e-001,0,1,0,
1711744868.563,,0.000000e+000,1.634081e+002,8.760640e-003,0.000000e+000,3.570435e-002,0.000000e+000,3,9.620062e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.936035e-001,0,1,0,
1711744901.462,,0.000000e+000,1.644946e+002,8.598693e-003,0.000000e+000,1.081327e-002,0.000000e+000,3,9.920667e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.733093e-001,0,0,0,
1711744929.597,,0.000000e+000,1.654370e+002,8.603777e-003,0.000000e+000,1.074212e-002,0.000000e+000,3,9.919052e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.415955e-001,0,0,0,
1711744961.243,,0.000000e+000,1.665123e+002,8.608207e-003,0.000000e+000,1.057333e-002,0.000000e+000,3,9.920799e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.668091e-001,0,0,0,
1711745008.422,,0.000000e+000,1.680516e+002,8.614284e-003,0.000000e+000,1.038675e-002,0.000000e+000,3,9.920319e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.428009e-001,0,0,0,
1711745029.803,,0.000000e+000,1.687820e+002,8.616191e-003,0.000000e+000,1.039331e-002,0.000000e+000,3,9.919447e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.244904e-001,0,0,0,
1711745053.223,,0.000000e+000,1.695760e+002,8.619303e-003,0.000000e+000,1.022131e-002,0.000000e+000,3,9.920309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.290985e-001,0,0,0,
1711745080.367,,0.000000e+000,1.704702e+002,8.622446e-003,0.000000e+000,1.002105e-002,0.000000e+000,3,9.920027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.201996e-001,0,0,0,
1711745106.176,,0.000000e+000,1.713532e+002,8.626228e-003,0.000000e+000,9.903874e-003,0.000000e+000,3,9.921070e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.317993e-001,0,0,0,
1711745141.822,,0.000000e+000,1.724747e+002,8.628762e-003,0.000000e+000,9.672358e-003,0.000000e+000,3,9.921919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.571960e-001,0,0,0,
1711745171.463,,0.000000e+000,1.734578e+002,8.632380e-003,0.000000e+000,9.522355e-003,0.000000e+000,3,9.919943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.562042e-001,0,0,0,
