[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711916334.684000 4/1/2024, 5:18:54 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, PO-conc3
INFO, WEIGHT, 116.900
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711924300.873,,0.000000e+000,3.144282e+001,4.639407e-003,0.000000e+000,3.186801e-002,0.000000e+000,3,9.886094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.331406e-001,0,0,0,
1711924327.021,,0.000000e+000,3.044464e+001,4.642222e-003,0.000000e+000,3.187037e-002,0.000000e+000,3,9.885567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.434803e-001,0,0,0,
1711924351.908,,0.000000e+000,2.941895e+001,4.643715e-003,0.000000e+000,3.199457e-002,0.000000e+000,3,9.888626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,8.566895e-001,0,0,0,
1711924372.710,,0.000000e+000,2.860052e+001,4.645866e-003,0.000000e+000,3.190150e-002,0.000000e+000,3,9.888024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.801514e-001,0,0,0,
1711924400.358,,0.000000e+000,2.746341e+001,4.647983e-003,0.000000e+000,3.184856e-002,0.000000e+000,3,9.888386e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.939701e-001,0,0,0,
1711924422.411,,0.000000e+000,2.649354e+001,4.649655e-003,0.000000e+000,3.193755e-002,0.000000e+000,3,9.888608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.221390e-001,0,0,0,
1711924449.530,,0.000000e+000,2.527851e+001,4.651329e-003,0.000000e+000,3.196821e-002,0.000000e+000,3,9.888112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,9.109497e-001,0,0,0,
1711924470.932,,0.000000e+000,2.447112e+001,4.652313e-003,0.000000e+000,3.194237e-002,0.000000e+000,3,9.888625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.968491e-001,0,0,0,
1711924499.832,,0.000000e+000,2.358293e+001,4.654049e-003,0.000000e+000,3.179407e-002,0.000000e+000,3,9.888433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.905006e-001,0,0,0,
1711924528.475,,0.000000e+000,2.262572e+001,4.654710e-003,0.000000e+000,3.194009e-002,0.000000e+000,3,9.888220e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.300182e-001,0,0,0,
1711924559.633,,0.000000e+000,2.149454e+001,4.655394e-003,0.000000e+000,3.200035e-002,0.000000e+000,3,9.889147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.774990e-001,0,0,0,
1711924587.024,,0.000000e+000,2.051166e+001,4.655936e-003,0.000000e+000,3.195257e-002,0.000000e+000,3,9.889983e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.852795e-001,0,0,0,
1711924615.914,,0.000000e+000,1.958016e+001,4.656445e-003,0.000000e+000,3.200513e-002,0.000000e+000,3,9.888993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.468597e-001,0,0,0,
1711924647.562,,0.000000e+000,1.861047e+001,4.656613e-003,0.000000e+000,3.197534e-002,0.000000e+000,3,9.888772e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.054111e-001,0,0,0,
1711924678.202,,0.000000e+000,1.758043e+001,4.656208e-003,0.000000e+000,3.205485e-002,0.000000e+000,3,9.889295e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.155701e-001,0,0,0,
1711924705.346,,0.000000e+000,1.664979e+001,4.656158e-003,0.000000e+000,3.207781e-002,0.000000e+000,3,9.888970e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.933002e-001,0,0,0,
1711924739.995,,0.000000e+000,1.543381e+001,4.656090e-003,0.000000e+000,3.207163e-002,0.000000e+000,3,9.887430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.816198e-001,0,0,0,
1711924764.901,,0.000000e+000,1.456594e+001,4.655404e-003,0.000000e+000,3.207818e-002,0.000000e+000,3,9.887609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.607901e-001,0,0,0,
1711924798.294,,0.000000e+000,1.342217e+001,4.653663e-003,0.000000e+000,3.207897e-002,0.000000e+000,3,9.889008e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.694899e-001,0,0,0,
1711924822.927,,0.000000e+000,1.256903e+001,4.653235e-003,0.000000e+000,3.220030e-002,0.000000e+000,3,9.888083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.850296e-001,0,0,0,
1711924851.574,,0.000000e+000,1.156857e+001,4.651465e-003,0.000000e+000,3.208698e-002,0.000000e+000,3,9.888976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.726894e-001,0,1,0,
1711924877.721,,0.000000e+000,1.063782e+001,4.650388e-003,0.000000e+000,3.215146e-002,0.000000e+000,3,9.888545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.460001e-001,0,1,0,
1711924911.623,,0.000000e+000,9.588396e+000,4.648089e-003,0.000000e+000,3.229593e-002,0.000000e+000,3,9.889688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.914650e-001,0,1,0,
1711924942.522,,0.000000e+000,8.668976e+000,4.646594e-003,0.000000e+000,3.219905e-002,0.000000e+000,3,9.888732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.490728e-001,0,1,0,
1711924976.097,,0.000000e+000,7.636356e+000,4.644939e-003,0.000000e+000,3.219323e-002,0.000000e+000,3,9.887537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.252129e-001,0,1,0,
1711925012.482,,0.000000e+000,6.618921e+000,4.641680e-003,0.000000e+000,3.221606e-002,0.000000e+000,3,9.889700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.007812e-001,0,1,0,
1711925047.132,,0.000000e+000,5.742569e+000,4.640582e-003,0.000000e+000,3.231644e-002,0.000000e+000,3,9.888703e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.091272e-001,0,1,0,
1711925689.958,,0.000000e+000,5.001344e+000,4.638238e-003,0.000000e+000,3.222882e-002,0.000000e+000,3,9.889160e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.810736e-002,0,1,0,
1711925782.170,,0.000000e+000,4.990353e+000,4.638622e-003,0.000000e+000,3.232379e-002,0.000000e+000,3,9.888899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,1.263618e-002,0,0,0,
1711925848.849,,0.000000e+000,6.508418e+000,4.642229e-003,0.000000e+000,3.226231e-002,0.000000e+000,3,9.887069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.844158e-001,0,0,0,
1711925875.241,,0.000000e+000,7.517259e+000,4.643600e-003,0.000000e+000,3.214311e-002,0.000000e+000,3,9.886736e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.533338e-001,0,0,0,
1711925904.921,,0.000000e+000,8.440977e+000,4.644846e-003,0.000000e+000,3.220567e-002,0.000000e+000,3,9.887852e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.748278e-001,0,0,0,
1711925932.487,,0.000000e+000,9.416488e+000,4.646072e-003,0.000000e+000,3.215523e-002,0.000000e+000,3,9.888959e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.380344e-001,0,0,0,
1711925960.641,,0.000000e+000,1.033220e+001,4.647388e-003,0.000000e+000,3.207487e-002,0.000000e+000,3,9.889147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.951296e-001,0,0,0,
1711925996.539,,0.000000e+000,1.139857e+001,4.649577e-003,0.000000e+000,3.206512e-002,0.000000e+000,3,9.888163e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.714607e-001,0,0,0,
1711926031.193,,0.000000e+000,1.242215e+001,4.651144e-003,0.000000e+000,3.202309e-002,0.000000e+000,3,9.888738e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.283995e-001,0,0,0,
1711926057.120,,0.000000e+000,1.327958e+001,4.652186e-003,0.000000e+000,3.211025e-002,0.000000e+000,3,9.889404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.487404e-001,0,0,0,
1711926091.698,,0.000000e+000,1.440240e+001,4.653927e-003,0.000000e+000,3.204118e-002,0.000000e+000,3,9.887642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.349901e-001,0,0,0,
1711926126.631,,0.000000e+000,1.557767e+001,4.654324e-003,0.000000e+000,3.200202e-002,0.000000e+000,3,9.888809e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.591002e-001,0,0,0,
1711926149.513,,0.000000e+000,1.636269e+001,4.654863e-003,0.000000e+000,3.195209e-002,0.000000e+000,3,9.887419e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.128387e-001,0,0,0,
1711926178.406,,0.000000e+000,1.737912e+001,4.655171e-003,0.000000e+000,3.193981e-002,0.000000e+000,3,9.887124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.044102e-001,0,0,0,
1711926210.485,,0.000000e+000,1.841661e+001,4.655136e-003,0.000000e+000,3.193408e-002,0.000000e+000,3,9.887207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.648693e-001,0,0,0,
1711926239.363,,0.000000e+000,1.936782e+001,4.654765e-003,0.000000e+000,3.190811e-002,0.000000e+000,3,9.887730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.838890e-001,0,0,0,
1711926269.771,,0.000000e+000,2.041814e+001,4.654355e-003,0.000000e+000,3.189816e-002,0.000000e+000,3,9.888127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.609203e-001,0,0,0,
1711926302.420,,0.000000e+000,2.150069e+001,4.653310e-003,0.000000e+000,3.186335e-002,0.000000e+000,3,9.888417e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.504898e-001,0,0,0,
1711926329.590,,0.000000e+000,2.234451e+001,4.652946e-003,0.000000e+000,3.184798e-002,0.000000e+000,3,9.889014e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.488304e-001,0,0,0,
1711926360.745,,0.000000e+000,2.340979e+001,4.651983e-003,0.000000e+000,3.190369e-002,0.000000e+000,3,9.888206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.790691e-001,0,0,0,
1711926388.889,,0.000000e+000,2.437045e+001,4.650765e-003,0.000000e+000,3.185244e-002,0.000000e+000,3,9.888756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.728302e-001,0,0,0,
1711926420.954,,0.000000e+000,2.545435e+001,4.649596e-003,0.000000e+000,3.177846e-002,0.000000e+000,3,9.888542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.710087e-001,0,0,0,
1711926468.348,,0.000000e+000,2.700125e+001,4.647221e-003,0.000000e+000,3.181417e-002,0.000000e+000,3,9.887551e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.239796e-001,0,0,0,
1711926493.758,,0.000000e+000,2.781367e+001,4.645635e-003,0.000000e+000,3.178354e-002,0.000000e+000,3,9.887720e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.269493e-001,0,0,0,
1711926514.897,,0.000000e+000,2.853602e+001,4.644331e-003,0.000000e+000,3.173684e-002,0.000000e+000,3,9.888045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.596390e-001,0,0,0,
1711926541.288,,0.000000e+000,2.940724e+001,4.642023e-003,0.000000e+000,3.167076e-002,0.000000e+000,3,9.888198e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.859398e-001,0,0,0,
1711926570.486,,0.000000e+000,3.036937e+001,4.640416e-003,0.000000e+000,3.162966e-002,0.000000e+000,3,9.887704e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.149807e-001,0,0,0,
1711926602.178,,0.000000e+000,3.143192e+001,4.638074e-003,0.000000e+000,3.164231e-002,0.000000e+000,3,9.885523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.231895e-001,0,0,0,
1711926632.872,,0.000000e+000,3.241645e+001,4.635470e-003,0.000000e+000,3.173959e-002,0.000000e+000,3,9.888012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.252686e-001,0,1,0,
1711926663.772,,0.000000e+000,3.344285e+001,4.632283e-003,0.000000e+000,3.161380e-002,0.000000e+000,3,9.887206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.535774e-001,0,1,0,
1711926695.420,,0.000000e+000,3.451536e+001,4.628377e-003,0.000000e+000,3.166095e-002,0.000000e+000,3,9.888451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.825401e-001,0,1,0,
1711926723.558,,0.000000e+000,3.542863e+001,4.625938e-003,0.000000e+000,3.172845e-002,0.000000e+000,3,9.888121e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.823288e-001,0,1,0,
1711926755.701,,0.000000e+000,3.652028e+001,4.622448e-003,0.000000e+000,3.168627e-002,0.000000e+000,3,9.888564e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.817108e-001,0,1,0,
1711926783.590,,0.000000e+000,3.743529e+001,4.619491e-003,0.000000e+000,3.177236e-002,0.000000e+000,3,9.888449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.017509e-001,0,1,0,
1711926814.231,,0.000000e+000,3.845388e+001,4.615294e-003,0.000000e+000,3.174509e-002,0.000000e+000,3,9.888514e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.120010e-001,0,1,0,
1711926844.797,,0.000000e+000,3.950280e+001,4.611753e-003,0.000000e+000,3.181761e-002,0.000000e+000,3,9.887516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.249603e-001,0,1,0,
1711926874.174,,0.000000e+000,4.044040e+001,4.608350e-003,0.000000e+000,3.185520e-002,0.000000e+000,3,9.888763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.778503e-001,0,1,0,
1711926905.571,,0.000000e+000,4.148763e+001,4.603128e-003,0.000000e+000,3.189281e-002,0.000000e+000,3,9.887901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.435509e-001,0,1,0,
1711926932.964,,0.000000e+000,4.245064e+001,4.600062e-003,0.000000e+000,3.191432e-002,0.000000e+000,3,9.888874e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.671883e-001,0,0,0,
1711926961.603,,0.000000e+000,4.333900e+001,4.595999e-003,0.000000e+000,3.193867e-002,0.000000e+000,3,9.887759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.287918e-001,0,0,0,
1711926994.275,,0.000000e+000,4.442672e+001,4.591016e-003,0.000000e+000,3.187694e-002,0.000000e+000,3,9.887955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.650482e-001,0,0,0,
1711927022.917,,0.000000e+000,4.540921e+001,4.586864e-003,0.000000e+000,3.198364e-002,0.000000e+000,3,9.887309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.016602e-001,0,0,0,
1711927065.578,,0.000000e+000,4.684428e+001,4.580294e-003,0.000000e+000,3.184166e-002,0.000000e+000,3,9.887775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.811707e-001,0,0,0,
1711927087.963,,0.000000e+000,4.760828e+001,4.576643e-003,0.000000e+000,3.194077e-002,0.000000e+000,3,9.887421e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.784698e-001,0,0,0,
1711927113.855,,0.000000e+000,4.841334e+001,4.572405e-003,0.000000e+000,3.201933e-002,0.000000e+000,3,9.886798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.434990e-001,0,0,0,
1711927144.000,,0.000000e+000,4.944160e+001,4.567557e-003,0.000000e+000,3.189535e-002,0.000000e+000,3,9.887751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.465813e-001,0,0,0,
1711927175.972,,0.000000e+000,5.047504e+001,4.562568e-003,0.000000e+000,3.201440e-002,0.000000e+000,3,9.887165e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.469208e-001,0,0,0,
1711927202.614,,0.000000e+000,5.140109e+001,4.557998e-003,0.000000e+000,3.198944e-002,0.000000e+000,3,9.888009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.127205e-001,0,0,0,
1711927232.762,,0.000000e+000,5.241929e+001,4.553074e-003,0.000000e+000,3.199632e-002,0.000000e+000,3,9.887560e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.798012e-001,0,0,0,
1711927261.908,,0.000000e+000,5.340451e+001,4.547788e-003,0.000000e+000,3.186481e-002,0.000000e+000,3,9.887426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.830597e-001,0,0,0,
1711927293.809,,0.000000e+000,5.442039e+001,4.541894e-003,0.000000e+000,3.199679e-002,0.000000e+000,3,9.887947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.337486e-001,0,0,0,
1711927324.204,,0.000000e+000,5.549561e+001,4.536324e-003,0.000000e+000,3.192665e-002,0.000000e+000,3,9.887862e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.756516e-001,0,0,0,
1711927354.592,,0.000000e+000,5.650233e+001,4.530783e-003,0.000000e+000,3.187754e-002,0.000000e+000,3,9.887148e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.224915e-001,0,0,0,
1711927383.164,,0.000000e+000,5.743092e+001,4.525596e-003,0.000000e+000,3.185420e-002,0.000000e+000,3,9.887016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.608810e-001,0,0,0,
1711927409.715,,0.000000e+000,5.833845e+001,4.520339e-003,0.000000e+000,3.192251e-002,0.000000e+000,3,9.887657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.762077e-001,0,0,0,
1711927446.008,,0.000000e+000,5.959562e+001,4.513345e-003,0.000000e+000,3.185774e-002,0.000000e+000,3,9.886963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.848694e-001,0,0,0,
1711927472.150,,0.000000e+000,6.041896e+001,4.508272e-003,0.000000e+000,3.180513e-002,0.000000e+000,3,9.887218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.563187e-001,0,0,0,
1711927501.322,,0.000000e+000,6.140866e+001,4.502756e-003,0.000000e+000,3.179572e-002,0.000000e+000,3,9.887328e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.122604e-001,0,0,0,
1711927532.272,,0.000000e+000,6.238821e+001,4.496683e-003,0.000000e+000,3.172886e-002,0.000000e+000,3,9.887465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.631889e-001,0,0,0,
1711927563.166,,0.000000e+000,6.346687e+001,4.489602e-003,0.000000e+000,3.170547e-002,0.000000e+000,3,9.887956e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.937920e-001,0,0,0,
1711927591.056,,0.000000e+000,6.437960e+001,4.483699e-003,0.000000e+000,3.171341e-002,0.000000e+000,3,9.888247e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.882263e-001,0,0,0,
1711927625.713,,0.000000e+000,6.558570e+001,4.477105e-003,0.000000e+000,3.155708e-002,0.000000e+000,3,9.886572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.495209e-001,0,0,0,
1711927673.903,,0.000000e+000,6.709775e+001,4.465960e-003,0.000000e+000,3.157897e-002,0.000000e+000,3,9.888451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.885086e-001,0,0,0,
1711927697.296,,0.000000e+000,6.796651e+001,4.460961e-003,0.000000e+000,3.150372e-002,0.000000e+000,3,9.888459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.346436e-001,0,0,0,
1711927718.876,,0.000000e+000,6.870318e+001,4.456158e-003,0.000000e+000,3.140460e-002,0.000000e+000,3,9.888161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.786591e-001,0,0,0,
1711927742.772,,0.000000e+000,6.944144e+001,4.450906e-003,0.000000e+000,3.143433e-002,0.000000e+000,3,9.887669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.449280e-001,0,0,0,
1711927771.464,,0.000000e+000,7.042975e+001,4.444616e-003,0.000000e+000,3.138756e-002,0.000000e+000,3,9.888319e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.800171e-001,0,0,0,
1711927800.382,,0.000000e+000,7.141656e+001,4.437746e-003,0.000000e+000,3.140010e-002,0.000000e+000,3,9.888234e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.361084e-001,0,0,0,
1711927830.278,,0.000000e+000,7.241481e+001,4.431328e-003,0.000000e+000,3.131889e-002,0.000000e+000,3,9.888315e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.963745e-001,0,1,0,
1711927863.934,,0.000000e+000,7.341158e+001,4.423624e-003,0.000000e+000,3.130375e-002,0.000000e+000,3,9.888079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.077347e-001,0,1,0,
1711927889.381,,0.000000e+000,7.435745e+001,4.417498e-003,0.000000e+000,3.124876e-002,0.000000e+000,3,9.888034e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.046371e-001,0,1,0,
1711927923.284,,0.000000e+000,7.546606e+001,4.409699e-003,0.000000e+000,3.115108e-002,0.000000e+000,3,9.887932e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.538635e-001,0,1,0,
1711927949.684,,0.000000e+000,7.637510e+001,4.403051e-003,0.000000e+000,3.107006e-002,0.000000e+000,3,9.888245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.649811e-001,0,1,0,
1711927983.583,,0.000000e+000,7.747978e+001,4.394833e-003,0.000000e+000,3.098831e-002,0.000000e+000,3,9.888312e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.400085e-001,0,1,0,
1711928015.012,,0.000000e+000,7.850810e+001,4.387629e-003,0.000000e+000,3.087676e-002,0.000000e+000,3,9.888134e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.263138e-001,0,1,0,
