[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711628997.702000 3/28/2024, 9:29:57 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, PO-conc. #2
INFO, WEIGHT, 0.180
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_acq_sub1.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711642436.861,,0.000000e+000,2.999912e+002,-5.491814e-003,0.000000e+000,8.689196e-002,0.000000e+000,3,9.873952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711642808.062,,0.000000e+000,3.000090e+002,-5.459530e-003,0.000000e+000,8.710826e-002,0.000000e+000,3,9.873309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711642819.913,,0.000000e+000,3.000208e+002,-5.460243e-003,0.000000e+000,8.714722e-002,0.000000e+000,3,9.873741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711642833.319,,0.000000e+000,2.999912e+002,-5.461337e-003,0.000000e+000,8.705880e-002,0.000000e+000,3,9.873546e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.561401e-002,0,1,0,
1711642847.958,,0.000000e+000,2.999971e+002,-5.464048e-003,0.000000e+000,8.689466e-002,0.000000e+000,3,9.872205e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711642864.608,,0.000000e+000,3.000031e+002,-5.463548e-003,0.000000e+000,8.704476e-002,0.000000e+000,3,9.874508e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.552246e-002,0,1,0,
1711643237.207,,0.000000e+000,2.999912e+002,-5.423235e-003,0.000000e+000,8.732615e-002,0.000000e+000,3,9.874045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711643251.350,,0.000000e+000,2.999912e+002,-5.424816e-003,0.000000e+000,8.719584e-002,0.000000e+000,3,9.874050e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711643265.487,,0.000000e+000,3.000031e+002,-5.425978e-003,0.000000e+000,8.720499e-002,0.000000e+000,3,9.874076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711643279.381,,0.000000e+000,2.999971e+002,-5.427334e-003,0.000000e+000,8.723930e-002,0.000000e+000,3,9.873697e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711643291.276,,0.000000e+000,2.999971e+002,-5.429216e-003,0.000000e+000,8.693704e-002,0.000000e+000,3,9.872625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711643670.306,,0.000000e+000,3.000031e+002,-5.381227e-003,0.000000e+000,8.740879e-002,0.000000e+000,3,9.873400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711643684.698,,0.000000e+000,2.999971e+002,-5.382914e-003,0.000000e+000,8.735020e-002,0.000000e+000,3,9.873207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711643697.263,,0.000000e+000,3.000031e+002,-5.384304e-003,0.000000e+000,8.728378e-002,0.000000e+000,3,9.873489e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711643711.869,,0.000000e+000,3.000090e+002,-5.386402e-003,0.000000e+000,8.721195e-002,0.000000e+000,3,9.873033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711643726.014,,0.000000e+000,2.999853e+002,-5.386175e-003,0.000000e+000,8.739623e-002,0.000000e+000,3,9.873897e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711644090.085,,0.000000e+000,3.000149e+002,-5.331256e-003,0.000000e+000,8.737390e-002,0.000000e+000,3,9.873833e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711644106.479,,0.000000e+000,2.999912e+002,-5.333027e-003,0.000000e+000,8.749659e-002,0.000000e+000,3,9.873489e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.561401e-002,0,0,0,
1711644119.374,,0.000000e+000,2.999971e+002,-5.335631e-003,0.000000e+000,8.739538e-002,0.000000e+000,3,9.872771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,0,0,
1711644132.778,,0.000000e+000,2.999971e+002,-5.337219e-003,0.000000e+000,8.740641e-002,0.000000e+000,3,9.873258e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,0,0,
1711644145.919,,0.000000e+000,2.999912e+002,-5.338313e-003,0.000000e+000,8.740353e-002,0.000000e+000,3,9.872860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711644529.463,,0.000000e+000,3.000149e+002,-5.266508e-003,0.000000e+000,8.734445e-002,0.000000e+000,3,9.871869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711644542.854,,0.000000e+000,3.000090e+002,-5.267186e-003,0.000000e+000,8.751385e-002,0.000000e+000,3,9.873016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711644556.185,,0.000000e+000,2.999852e+002,-5.268794e-003,0.000000e+000,8.760498e-002,0.000000e+000,3,9.873607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711644570.044,,0.000000e+000,2.999971e+002,-5.270265e-003,0.000000e+000,8.738715e-002,0.000000e+000,3,9.873543e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,4.742432e-002,0,1,0,
1711644582.689,,0.000000e+000,3.000031e+002,-5.271552e-003,0.000000e+000,8.728427e-002,0.000000e+000,3,9.873295e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711644963.019,,0.000000e+000,3.000090e+002,-5.189186e-003,0.000000e+000,8.785550e-002,0.000000e+000,3,9.873289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711644976.449,,0.000000e+000,2.999912e+002,-5.190759e-003,0.000000e+000,8.769755e-002,0.000000e+000,3,9.873681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711644989.589,,0.000000e+000,3.000208e+002,-5.193225e-003,0.000000e+000,8.760431e-002,0.000000e+000,3,9.872922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711645004.238,,0.000000e+000,3.000149e+002,-5.194284e-003,0.000000e+000,8.759031e-002,0.000000e+000,3,9.873385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711645018.130,,0.000000e+000,3.000090e+002,-5.195783e-003,0.000000e+000,8.756980e-002,0.000000e+000,3,9.873314e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711645395.862,,0.000000e+000,3.000090e+002,-5.088569e-003,0.000000e+000,8.809418e-002,0.000000e+000,3,9.873375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711645408.990,,0.000000e+000,3.000031e+002,-5.090428e-003,0.000000e+000,8.795103e-002,0.000000e+000,3,9.873439e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711645422.313,,0.000000e+000,2.999971e+002,-5.093052e-003,0.000000e+000,8.786125e-002,0.000000e+000,3,9.873050e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711645435.167,,0.000000e+000,3.000031e+002,-5.096105e-003,0.000000e+000,8.772317e-002,0.000000e+000,3,9.872112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.552246e-002,0,1,0,
1711645449.808,,0.000000e+000,3.000090e+002,-5.097303e-003,0.000000e+000,8.773817e-002,0.000000e+000,3,9.871901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711645826.341,,0.000000e+000,2.999971e+002,-4.956239e-003,0.000000e+000,8.780873e-002,0.000000e+000,3,9.870305e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711645837.787,,0.000000e+000,2.999853e+002,-4.966096e-003,0.000000e+000,8.807922e-002,0.000000e+000,3,9.872982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711645850.732,,0.000000e+000,2.999912e+002,-4.968379e-003,0.000000e+000,8.796428e-002,0.000000e+000,3,9.872725e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711645865.628,,0.000000e+000,3.000031e+002,-4.972148e-003,0.000000e+000,8.788764e-002,0.000000e+000,3,9.871688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711645879.291,,0.000000e+000,3.000031e+002,-4.973033e-003,0.000000e+000,8.793364e-002,0.000000e+000,3,9.871903e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711646276.104,,0.000000e+000,2.999912e+002,-4.798765e-003,0.000000e+000,8.860695e-002,0.000000e+000,3,9.873289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711646288.544,,0.000000e+000,2.999912e+002,-4.801448e-003,0.000000e+000,8.829294e-002,0.000000e+000,3,9.872387e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711646302.691,,0.000000e+000,2.999912e+002,-4.804142e-003,0.000000e+000,8.843660e-002,0.000000e+000,3,9.872451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711646316.118,,0.000000e+000,3.000090e+002,-4.805592e-003,0.000000e+000,8.840117e-002,0.000000e+000,3,9.872435e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711646330.560,,0.000000e+000,3.000090e+002,-4.808095e-003,0.000000e+000,8.835892e-002,0.000000e+000,3,9.872437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711646703.923,,0.000000e+000,3.000149e+002,-4.595258e-003,0.000000e+000,8.874422e-002,0.000000e+000,3,9.872941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711646717.089,,0.000000e+000,3.000031e+002,-4.606138e-003,0.000000e+000,8.818722e-002,0.000000e+000,3,9.869584e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.552246e-002,0,0,0,
1711646729.478,,0.000000e+000,2.999912e+002,-4.601178e-003,0.000000e+000,8.859221e-002,0.000000e+000,3,9.872015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711646743.627,,0.000000e+000,2.999971e+002,-4.604783e-003,0.000000e+000,8.837825e-002,0.000000e+000,3,9.871379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,0,0,
1711646756.811,,0.000000e+000,2.999971e+002,-4.606220e-003,0.000000e+000,8.846752e-002,0.000000e+000,3,9.871394e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,0,0,
1711647150.119,,0.000000e+000,2.999912e+002,-4.294155e-003,0.000000e+000,8.884152e-002,0.000000e+000,3,9.872096e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711647164.268,,0.000000e+000,3.000031e+002,-4.297177e-003,0.000000e+000,8.888819e-002,0.000000e+000,3,9.872690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.552246e-002,0,1,0,
1711647177.197,,0.000000e+000,2.999971e+002,-4.300215e-003,0.000000e+000,8.888323e-002,0.000000e+000,3,9.872615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711647192.346,,0.000000e+000,3.000090e+002,-4.303180e-003,0.000000e+000,8.881294e-002,0.000000e+000,3,9.872251e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711647204.737,,0.000000e+000,2.999852e+002,-4.309809e-003,0.000000e+000,8.691658e-002,0.000000e+000,3,9.870474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711647597.290,,0.000000e+000,2.999852e+002,-3.882219e-003,0.000000e+000,8.913813e-002,0.000000e+000,3,9.872058e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711647612.612,,0.000000e+000,2.999912e+002,-3.895793e-003,0.000000e+000,8.957186e-002,0.000000e+000,3,9.858902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711647628.013,,0.000000e+000,3.000090e+002,-3.890003e-003,0.000000e+000,8.893694e-002,0.000000e+000,3,9.872056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711647641.655,,0.000000e+000,2.999971e+002,-3.893199e-003,0.000000e+000,8.911199e-002,0.000000e+000,3,9.871985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711647655.552,,0.000000e+000,2.999971e+002,-3.896398e-003,0.000000e+000,8.884373e-002,0.000000e+000,3,9.870837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711648051.376,,0.000000e+000,3.000149e+002,-3.270691e-003,0.000000e+000,8.909045e-002,0.000000e+000,3,9.872988e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711648068.028,,0.000000e+000,2.999852e+002,-3.274993e-003,0.000000e+000,8.908668e-002,0.000000e+000,3,9.872478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711648082.421,,0.000000e+000,2.999971e+002,-3.278635e-003,0.000000e+000,8.904691e-002,0.000000e+000,3,9.872611e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711648096.107,,0.000000e+000,2.999971e+002,-3.281880e-003,0.000000e+000,8.895163e-002,0.000000e+000,3,9.872516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711648110.495,,0.000000e+000,2.999852e+002,-3.284706e-003,0.000000e+000,8.908336e-002,0.000000e+000,3,9.872339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711648523.810,,0.000000e+000,3.000149e+002,-2.525909e-003,0.000000e+000,8.851448e-002,0.000000e+000,3,9.873807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711648536.510,,0.000000e+000,3.000090e+002,-2.528953e-003,0.000000e+000,8.843662e-002,0.000000e+000,3,9.873276e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711648550.154,,0.000000e+000,2.999971e+002,-2.532679e-003,0.000000e+000,8.815715e-002,0.000000e+000,3,9.871756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711648561.467,,0.000000e+000,3.000090e+002,-2.534614e-003,0.000000e+000,8.832989e-002,0.000000e+000,3,9.873078e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711648576.320,,0.000000e+000,3.000149e+002,-2.549462e-003,0.000000e+000,9.630882e-002,0.000000e+000,3,9.854142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711649010.314,,0.000000e+000,3.000031e+002,-1.492391e-003,0.000000e+000,8.510401e-002,0.000000e+000,3,9.876595e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711649022.885,,0.000000e+000,3.000031e+002,-1.495472e-003,0.000000e+000,8.505560e-002,0.000000e+000,3,9.876615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,3.552246e-002,0,1,0,
1711649037.243,,0.000000e+000,2.999971e+002,-1.498796e-003,0.000000e+000,8.502619e-002,0.000000e+000,3,9.877270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711649050.380,,0.000000e+000,3.000031e+002,-1.501964e-003,0.000000e+000,8.487704e-002,0.000000e+000,3,9.875261e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711649065.577,,0.000000e+000,2.999912e+002,-1.505088e-003,0.000000e+000,8.491523e-002,0.000000e+000,3,9.876538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711649508.465,,0.000000e+000,2.999912e+002,-3.042359e-004,0.000000e+000,6.212915e-002,0.000000e+000,3,9.575027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711649532.999,,0.000000e+000,2.999912e+002,-3.190735e-004,0.000000e+000,8.568687e-002,0.000000e+000,3,9.304197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711649545.558,,0.000000e+000,2.999912e+002,-3.189698e-004,0.000000e+000,3.905975e-002,0.000000e+000,3,9.457201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711649559.210,,0.000000e+000,2.999912e+002,-3.197269e-004,0.000000e+000,8.282766e-002,0.000000e+000,3,9.597810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
1711649571.609,,0.000000e+000,2.999971e+002,-3.134514e-004,0.000000e+000,8.307359e-002,0.000000e+000,3,9.420430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,0,0,
1711649979.943,,0.000000e+000,3.000090e+002,8.516270e-004,0.000000e+000,9.976850e-002,0.000000e+000,3,9.787985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711649993.584,,0.000000e+000,2.999853e+002,8.404772e-004,0.000000e+000,1.120596e-001,0.000000e+000,3,9.712372e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711650006.732,,0.000000e+000,3.000090e+002,8.520499e-004,0.000000e+000,1.071947e-001,0.000000e+000,3,9.856523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711650022.562,,0.000000e+000,3.000090e+002,8.472754e-004,0.000000e+000,1.074240e-001,0.000000e+000,3,9.856111e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711650036.416,,0.000000e+000,2.999912e+002,8.433351e-004,0.000000e+000,1.075138e-001,0.000000e+000,3,9.856294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711650471.137,,0.000000e+000,3.000090e+002,1.903774e-003,0.000000e+000,9.810663e-002,0.000000e+000,3,9.862919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711650484.780,,0.000000e+000,2.999853e+002,1.899150e-003,0.000000e+000,9.819832e-002,0.000000e+000,3,9.863952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711650499.340,,0.000000e+000,2.999912e+002,1.894753e-003,0.000000e+000,9.831879e-002,0.000000e+000,3,9.864010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711650513.945,,0.000000e+000,3.000149e+002,1.890675e-003,0.000000e+000,9.832227e-002,0.000000e+000,3,9.863552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711650526.836,,0.000000e+000,2.999912e+002,1.896596e-003,0.000000e+000,1.016024e-001,0.000000e+000,3,9.842495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,1,0,
1711650999.497,,0.000000e+000,2.999971e+002,2.778312e-003,0.000000e+000,9.538700e-002,0.000000e+000,3,9.866542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711651012.140,,0.000000e+000,3.000031e+002,2.774937e-003,0.000000e+000,9.534239e-002,0.000000e+000,3,9.865892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,1,0,
1711651024.590,,0.000000e+000,2.999971e+002,2.771337e-003,0.000000e+000,9.541281e-002,0.000000e+000,3,9.866267e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711651036.235,,0.000000e+000,2.999971e+002,2.768197e-003,0.000000e+000,9.552854e-002,0.000000e+000,3,9.866573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,1,0,
1711651049.671,,0.000000e+000,2.999971e+002,2.765339e-003,0.000000e+000,9.525446e-002,0.000000e+000,3,9.864957e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,1,0,
1711651545.746,,0.000000e+000,3.000090e+002,3.507886e-003,0.000000e+000,9.340442e-002,0.000000e+000,3,9.868317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,0.000000e+000,0,0,0,
1711651557.680,,0.000000e+000,3.000031e+002,3.504334e-003,0.000000e+000,9.329499e-002,0.000000e+000,3,9.868180e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,0,0,
1711651572.575,,0.000000e+000,2.999971e+002,3.500648e-003,0.000000e+000,9.332766e-002,0.000000e+000,3,9.867613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,2.371216e-002,0,0,0,
1711651588.471,,0.000000e+000,3.000031e+002,3.497390e-003,0.000000e+000,9.338836e-002,0.000000e+000,3,9.867600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.190186e-002,0,0,0,
1711651603.117,,0.000000e+000,2.999912e+002,3.493472e-003,0.000000e+000,9.342783e-002,0.000000e+000,3,9.868041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,1.000000e+000,5,1,1.181030e-002,0,0,0,
